timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1418909747512,4858,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511377,5,5,192
1418909748177,5170,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511377,5,5,226
1418909750339,4786,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,207
1418909747995,7246,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,34
1418909750021,5384,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,109
1418909754131,3548,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,43
1418909755101,2629,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,26
1418909756990,1178,HTTP Request,200,OK,Thread Group 1-1,bin,true,1748221,5,5,2
1418909756779,1435,HTTP Request,200,OK,Thread Group 1-4,bin,true,1748221,5,5,3
1418909757387,4422,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,33
1418909759672,5678,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,49
1418909758689,7524,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,285
1418909760036,6466,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,52
1418909761044,5792,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,132
1418909763727,6678,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,187
1418909766880,3636,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,20
1418909767642,4771,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,36
1418909765496,7592,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,55
1418909771860,3839,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511377,5,5,169
1418909771314,5870,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,36
1418909768315,9082,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,202
1418909774483,4093,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,158
1418909773541,6729,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,40
1418909776146,4267,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,38
1418909778813,5568,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,128
1418909779102,5491,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,37
1418909778881,6091,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,27
1418909782533,4054,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,52
1418909786739,9,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-4,text,false,2741,5,5,2
1418909780971,5804,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,36
1418909785571,3935,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,157
1418909785966,4643,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,45
1418909787701,6200,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,248
1418909787122,7303,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,34
1418909789921,5660,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,46
1418909790186,5608,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,65
1418909790831,5253,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,181
1418909794169,5086,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,62
1418909796905,5845,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,142
1418909797907,5595,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,39
1418909797738,5972,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,24
1418909798781,6452,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,53
1418909799667,5912,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,56
1418909804994,1832,HTTP Request,200,OK,Thread Group 1-2,bin,true,1748221,5,5,3
1418909803984,3479,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,25
1418909805864,3764,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,29
1418909803811,6335,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,138
1418909806130,4610,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,46
1418909809015,4890,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,1040
1418909808948,6356,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,46
1418909811296,5998,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,187
1418909811402,5992,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,32
1418909814413,4138,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,40
1418909811170,9018,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,36
1418909816121,5781,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,49
1418909817945,6985,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,45
1418909820480,5053,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511377,5,5,146
1418909819040,6529,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,42
1418909820615,6259,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,30
1418909822032,5801,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,46
1418909828361,276,HTTP Request,200,OK,Thread Group 1-5,bin,true,1748221,5,5,2
1418909825906,4114,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,165
1418909825542,4870,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,23
1418909826573,7025,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,41
1418909829155,4811,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,75
1418909829389,6185,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,48
1418909830411,5802,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,37
1418909831535,4929,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,54
1418909835567,4947,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,168
1418909836639,4683,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,25
1418909834917,6414,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,43
1418909841374,14,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-5,text,false,2741,5,5,3
1418909837409,5562,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,38
1418909837622,6495,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,179
1418909841427,4574,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511377,5,5,198
1418909841430,5651,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,29
1418909843482,4541,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,39
1418909844265,5242,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,48
1418909841473,12103,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,6628
1418909848760,5393,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,34
1418909849819,5289,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,39
1418909850405,4732,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,46
1418909848227,7407,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,19
1418909855036,3328,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,141
1418909855726,3774,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,29
1418909857163,4823,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,42
1418909858721,4192,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,145
1418909860466,4420,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,153
1418909859841,5314,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,189
1418909856993,9810,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,33
1418909864055,4292,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,43
1418909864332,6588,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511377,5,5,177
1418909866469,4982,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,64
1418909866671,6275,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,54
1418909868590,6020,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,36
1418909870421,4902,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,33
1418909872035,5720,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,50
1418909871565,7170,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,34
1418909872977,6893,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,48
1418909876106,5531,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,48
1418909875186,6935,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,57
1418909877884,7300,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,50
1418909878807,8036,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,54
1418909881837,6528,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,51
1418909880155,8364,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,69
1418909885417,6197,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,68
1418909882264,9687,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,54
1418909889785,4930,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,57
1418909887101,7776,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,81
1418909888840,6826,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,58
1418909892833,3583,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,35
1418909894057,5835,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,45
1418909895908,5019,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,28
1418909896732,4234,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,28
1418909898535,4196,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,46
1418909897332,5777,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,43
1418909902739,4743,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,24
1418909902569,5228,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,186
1418909903803,5239,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,56
1418909903326,6029,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,221
1418909901242,8339,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,25
1418909908405,3882,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,35
1418909909504,4703,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,28
1418909911102,5116,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,193
1418909910942,5386,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,46
1418909910412,6126,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,170
1418909912895,5309,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,62
1418909916615,5752,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,30
1418909916534,6244,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,33
1418909917669,5651,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,53
1418909917923,5725,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,63
1418909918957,5348,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,62
1418909923263,5124,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,54
1418909924236,6090,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,48
1418909924590,6075,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,41
1418909924851,5949,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,59
1418909924096,9628,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,34
1418909930692,4523,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,34
1418909929456,5805,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,178
1418909931997,5095,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,38
1418909931139,6951,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,45
1418909934111,3980,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,181
1418909937755,5582,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,38
1418909938850,4536,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,116
1418909937412,6728,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,25
1418909938912,5601,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,34
1418909938205,6606,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,30
1418909945521,3,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-2,text,false,2531,5,5,2
1418909944335,1827,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,24
1418909946497,489,HTTP Request,200,OK,Thread Group 1-3,bin,true,1748221,5,5,2
1418909946647,4852,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,27
1418909946430,5348,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,127
1418909945756,6449,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,142
1418909946684,5910,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,329
1418909953348,4,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-5,text,false,2531,5,5,3
1418909949202,4703,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511377,5,5,199
1418909951851,5906,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,206
1418909954120,4588,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,209
1418909954042,4693,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,30
1418909952544,6701,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,46
1418909955150,4837,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511377,5,5,349
1418909959606,5717,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,149
1418909959569,5795,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,18
1418909961079,4731,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,31
1418909960467,6091,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,121
1418909961227,7488,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,41
1418909967464,6144,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,60
1418909966449,10230,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,414
1418909966875,10149,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,52
1418909967676,9604,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,84
1418909970976,7267,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,63
1418909974609,4216,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,59
1418909977903,3656,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,172
1418909978875,6230,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,20
1418909979594,6025,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,22
1418909979970,5728,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,30
1418909980575,5767,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,48
1418909982163,4843,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,213
1418909986049,4195,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,40
1418909986568,5937,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,32
1418909988332,5094,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,38
1418909987170,6460,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,23
1418909990140,5257,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,38
1418909990540,5571,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,47
1418909993945,5337,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,40
1418909993114,6414,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,54
1418909994306,5554,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,57
1418909996091,4441,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,54
1418909997843,6052,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,63
1418910000475,4213,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,35
1418910001120,4927,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,29
1418910002453,4549,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,31
1418910002531,5131,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,31
1418910004349,7436,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,44
1418910006650,6056,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,47
1418910007983,5627,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,39
1418910008226,5618,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,51
1418910007151,7564,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,40
1418910012102,5554,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,42
1418910013127,6376,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,38
1418910014961,4997,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,29
1418910014553,6060,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,145
1418910015537,5632,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511377,5,5,153
1418910019437,3953,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,41
1418910019985,4549,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,28
1418910021986,4167,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,24
1418910022912,5171,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,29
1418910024944,3451,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,38
1418910024086,4764,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,31
1418910021258,10013,HTTP Request,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pink: Name or service not known,Thread Group 1-5,text,false,2527,5,5,2
1418910029002,3690,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,29
1418910032987,0,HTTP Request,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pink,Thread Group 1-5,text,false,1682,5,5,0
1418910028340,4824,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511377,5,5,135
1418910028533,4674,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,25
1418910033443,1,HTTP Request,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pink,Thread Group 1-5,text,false,1682,5,5,0
1418910033605,0,HTTP Request,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: pink,Thread Group 1-5,text,false,1682,5,5,0
1418910034794,4,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-1,text,false,2531,5,5,3
1418910030292,4523,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,38
